epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
63,0.622531157872378,0.6325753376236045,0.7107843137254902,0.7203791469194313,0.796712802768166,0.014464587098117623,4.32723669123856e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0034620375394664085
64,0.6221402836298939,0.6322592451045196,0.7107843137254902,0.7203791469194313,0.7973856209150326,0.014173032936443631,4.144152578733867e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003486040984236689
65,0.6217626232570751,0.6319517182775426,0.7107843137254902,0.7203791469194313,0.798154555940023,0.013955207102069843,4.008477783584587e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003509103941668307
66,0.6213935321501053,0.6316481501174485,0.7156862745098039,0.7264150943396226,0.7993079584775086,0.013784891343331593,3.903830705259165e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0035315431506518103
67,0.6210293668703996,0.6313447087727408,0.7156862745098039,0.7264150943396226,0.8006535947712419,0.013645752408769429,3.820260720328202e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003553656491351926
68,0.6206671664421531,0.6310382264987695,0.7205882352941176,0.7298578199052133,0.8011341791618609,0.013530970694211856,3.7533944289559195e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003575714059450448
69,0.6203042839673657,0.6307260083638968,0.7205882352941176,0.7298578199052133,0.8025759323337179,0.01343977259975359,3.702204433477486e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003597957830701602
70,0.619938136713556,0.6304056894478154,0.7205882352941176,0.7298578199052133,0.8044021530180699,0.013373175821740139,3.66659703168746e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0036206053005050786
71,0.6195661806697322,0.6300752250828405,0.7205882352941176,0.7298578199052133,0.8057477893118031,0.013331052357650098,3.6458652554719447e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003643851779350051
72,0.619186099786264,0.6297330146728771,0.7205882352941176,0.7298578199052133,0.8072856593617839,0.013311568963702192,3.6384719917600945e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0036678679538719714
